_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-22 15:12:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:13:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-04-22 15:14:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:15:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:16:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-04-22 15:17:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:18:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-04-22 15:19:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:20:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:21:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:22:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:23:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:24:00+00:00,presentValue,analogInput_103,analogInput,-0.0009431839,,,,,,,,,,,,,
2026-04-22 15:25:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-04-22 15:26:00+00:00,presentValue,analogInput_103,analogInput,-0.0009431839,,,,,,,,,,,,,
2026-04-22 15:27:00+00:00,presentValue,analogInput_103,analogInput,0.00023317337,,,,,,,,,,,,,
2026-04-22 15:28:00+00:00,presentValue,analogInput_103,analogInput,0.014744282,,,,,,,,,,,,,
2026-04-22 15:29:00+00:00,presentValue,analogInput_103,analogInput,0.0651412,,,,,,,,,,,,,
2026-04-22 15:30:00+00:00,presentValue,analogInput_103,analogInput,0.066318035,,,,,,,,,,,,,
2026-04-22 15:31:00+00:00,presentValue,analogInput_103,analogInput,0.12965727,,,,,,,,,,,,,
2026-04-22 15:32:00+00:00,presentValue,analogInput_103,analogInput,0.1547575,,,,,,,,,,,,,
2026-04-22 15:33:00+00:00,presentValue,analogInput_103,analogInput,0.21123362,,,,,,,,,,,,,
2026-04-22 15:34:00+00:00,presentValue,analogInput_103,analogInput,0.24927616,,,,,,,,,,,,,
2026-04-22 15:35:00+00:00,presentValue,analogInput_103,analogInput,0.30339885,,,,,,,,,,,,,
2026-04-22 15:36:00+00:00,presentValue,analogInput_103,analogInput,0.34908938,,,,,,,,,,,,,
2026-04-22 15:37:00+00:00,presentValue,analogInput_103,analogInput,0.40399647,,,,,,,,,,,,,
2026-04-22 15:38:00+00:00,presentValue,analogInput_103,analogInput,0.45694256,,,,,,,,,,,,,
2026-04-22 15:39:00+00:00,presentValue,analogInput_103,analogInput,0.51439905,,,,,,,,,,,,,
2026-04-22 15:40:00+00:00,presentValue,analogInput_103,analogInput,0.57009053,,,,,,,,,,,,,
2026-04-22 15:41:00+00:00,presentValue,analogInput_103,analogInput,0.6289196,,,,,,,,,,,,,
2026-04-22 15:42:00+00:00,presentValue,analogInput_103,analogInput,0.6897094,,,,,,,,,,,,,
2026-04-22 15:43:00+00:00,presentValue,analogInput_103,analogInput,0.75402904,,,,,,,,,,,,,
2026-04-22 15:44:00+00:00,presentValue,analogInput_103,analogInput,0.8207021,,,,,,,,,,,,,
2026-04-22 15:45:00+00:00,presentValue,analogInput_103,analogInput,0.8860023,,,,,,,,,,,,,
2026-04-22 15:46:00+00:00,presentValue,analogInput_103,analogInput,0.96287227,,,,,,,,,,,,,
2026-04-22 15:47:00+00:00,presentValue,analogInput_103,analogInput,1.0291526,,,,,,,,,,,,,
2026-04-22 15:48:00+00:00,presentValue,analogInput_103,analogInput,1.1021008,,,,,,,,,,,,,
2026-04-22 15:49:00+00:00,presentValue,analogInput_103,analogInput,1.1768138,,,,,,,,,,,,,
2026-04-22 15:50:00+00:00,presentValue,analogInput_103,analogInput,1.2530951,,,,,,,,,,,,,
2026-04-22 15:51:00+00:00,presentValue,analogInput_103,analogInput,1.3301613,,,,,,,,,,,,,
2026-04-22 15:52:00+00:00,presentValue,analogInput_103,analogInput,1.4095807,,,,,,,,,,,,,
2026-04-22 15:53:00+00:00,presentValue,analogInput_103,analogInput,1.4899802,,,,,,,,,,,,,
2026-04-22 15:54:00+00:00,presentValue,analogInput_103,analogInput,1.5754786,,,,,,,,,,,,,
2026-04-22 15:55:00+00:00,presentValue,analogInput_103,analogInput,1.6594076,,,,,,,,,,,,,
2026-04-22 15:56:00+00:00,presentValue,analogInput_103,analogInput,1.7503967,,,,,,,,,,,,,
2026-04-22 15:57:00+00:00,presentValue,analogInput_103,analogInput,1.840013,,,,,,,,,,,,,
2026-04-22 15:58:00+00:00,presentValue,analogInput_103,analogInput,1.935708,,,,,,,,,,,,,
2026-04-22 15:59:00+00:00,presentValue,analogInput_103,analogInput,2.028266,,,,,,,,,,,,,
2026-04-22 16:00:00+00:00,presentValue,analogInput_103,analogInput,2.085526,,,,,,,,,,,,,
2026-04-22 16:01:00+00:00,presentValue,analogInput_103,analogInput,2.1567092,,,,,,,,,,,,,
2026-04-22 16:02:00+00:00,presentValue,analogInput_103,analogInput,2.1869078,,,,,,,,,,,,,
2026-04-22 16:03:00+00:00,presentValue,analogInput_103,analogInput,2.196517,,,,,,,,,,,,,
2026-04-22 16:04:00+00:00,presentValue,analogInput_103,analogInput,2.1861238,,,,,,,,,,,,,
2026-04-22 16:05:00+00:00,presentValue,analogInput_103,analogInput,2.1922026,,,,,,,,,,,,,
2026-04-22 16:06:00+00:00,presentValue,analogInput_103,analogInput,2.1918106,,,,,,,,,,,,,
2026-04-22 16:07:00+00:00,presentValue,analogInput_103,analogInput,2.1978893,,,,,,,,,,,,,
2026-04-22 16:08:00+00:00,presentValue,analogInput_103,analogInput,2.20338,,,,,,,,,,,,,
2026-04-22 16:09:00+00:00,presentValue,analogInput_103,analogInput,2.1874967,,,,,,,,,,,,,
2026-04-22 16:10:00+00:00,presentValue,analogInput_103,analogInput,2.182006,,,,,,,,,,,,,
2026-04-22 16:11:00+00:00,presentValue,analogInput_103,analogInput,2.1878886,,,,,,,,,,,,,
2026-04-22 16:12:00+00:00,presentValue,analogInput_103,analogInput,2.192791,,,,,,,,,,,,,
2026-04-22 16:13:00+00:00,presentValue,analogInput_103,analogInput,2.1906343,,,,,,,,,,,,,
2026-04-22 16:14:00+00:00,presentValue,analogInput_103,analogInput,2.1986737,,,,,,,,,,,,,
2026-04-22 16:15:00+00:00,presentValue,analogInput_103,analogInput,2.1959286,,,,,,,,,,,,,
2026-04-22 16:16:00+00:00,presentValue,analogInput_103,analogInput,2.1906343,,,,,,,,,,,,,
2026-04-22 16:17:00+00:00,presentValue,analogInput_103,analogInput,2.1998506,,,,,,,,,,,,,
2026-04-22 16:18:00+00:00,presentValue,analogInput_103,analogInput,2.1947517,,,,,,,,,,,,,
2026-04-22 16:19:00+00:00,presentValue,analogInput_103,analogInput,2.1955361,,,,,,,,,,,,,
2026-04-22 16:20:00+00:00,presentValue,analogInput_103,analogInput,2.2165184,,,,,,,,,,,,,
2026-04-22 16:21:00+00:00,presentValue,analogInput_103,analogInput,2.2161264,,,,,,,,,,,,,
2026-04-22 16:22:00+00:00,presentValue,analogInput_103,analogInput,2.2000465,,,,,,,,,,,,,
2026-04-22 16:23:00+00:00,presentValue,analogInput_103,analogInput,2.2129889,,,,,,,,,,,,,
2026-04-22 16:24:00+00:00,presentValue,analogInput_103,analogInput,2.1990662,,,,,,,,,,,,,
2026-04-22 16:25:00+00:00,presentValue,analogInput_103,analogInput,2.2027922,,,,,,,,,,,,,
2026-04-22 16:26:00+00:00,presentValue,analogInput_103,analogInput,2.20338,,,,,,,,,,,,,
2026-04-22 16:27:00+00:00,presentValue,analogInput_103,analogInput,2.1137638,,,,,,,,,,,,,
2026-04-22 16:28:00+00:00,presentValue,analogInput_103,analogInput,2.196517,,,,,,,,,,,,,
2026-04-22 16:29:00+00:00,presentValue,analogInput_103,analogInput,2.1827898,,,,,,,,,,,,,
2026-04-22 16:30:00+00:00,presentValue,analogInput_103,analogInput,2.192595,,,,,,,,,,,,,
2026-04-22 16:31:00+00:00,presentValue,analogInput_103,analogInput,2.1986737,,,,,,,,,,,,,
2026-04-22 16:32:00+00:00,presentValue,analogInput_103,analogInput,2.197105,,,,,,,,,,,,,
2026-04-22 16:33:00+00:00,presentValue,analogInput_103,analogInput,2.2063217,,,,,,,,,,,,,
2026-04-22 16:34:00+00:00,presentValue,analogInput_103,analogInput,2.1953402,,,,,,,,,,,,,
2026-04-22 16:35:00+00:00,presentValue,analogInput_103,analogInput,2.2182837,,,,,,,,,,,,,
2026-04-22 16:36:00+00:00,presentValue,analogInput_103,analogInput,2.2022038,,,,,,,,,,,,,
2026-04-22 16:37:00+00:00,presentValue,analogInput_103,analogInput,2.2300496,,,,,,,,,,,,,
2026-04-22 16:38:00+00:00,presentValue,analogInput_103,analogInput,2.2174993,,,,,,,,,,,,,
2026-04-22 16:39:00+00:00,presentValue,analogInput_103,analogInput,2.1314125,,,,,,,,,,,,,
2026-04-22 16:40:00+00:00,presentValue,analogInput_103,analogInput,2.195732,,,,,,,,,,,,,
2026-04-22 16:41:00+00:00,presentValue,analogInput_103,analogInput,2.2027922,,,,,,,,,,,,,
2026-04-22 16:42:00+00:00,presentValue,analogInput_103,analogInput,2.2002425,,,,,,,,,,,,,
2026-04-22 16:43:00+00:00,presentValue,analogInput_103,analogInput,2.208675,,,,,,,,,,,,,
2026-04-22 16:44:00+00:00,presentValue,analogInput_103,analogInput,2.2145576,,,,,,,,,,,,,
2026-04-22 16:45:00+00:00,presentValue,analogInput_103,analogInput,2.058072,,,,,,,,,,,,,
2026-04-22 16:46:00+00:00,presentValue,analogInput_103,analogInput,2.1976933,,,,,,,,,,,,,
2026-04-22 16:47:00+00:00,presentValue,analogInput_103,analogInput,2.1998506,,,,,,,,,,,,,
2026-04-22 16:48:00+00:00,presentValue,analogInput_103,analogInput,2.2098513,,,,,,,,,,,,,
2026-04-22 16:49:00+00:00,presentValue,analogInput_103,analogInput,2.2018113,,,,,,,,,,,,,
2026-04-22 16:50:00+00:00,presentValue,analogInput_103,analogInput,2.204949,,,,,,,,,,,,,
2026-04-22 16:51:00+00:00,presentValue,analogInput_103,analogInput,2.2163224,,,,,,,,,,,,,
2026-04-22 16:52:00+00:00,presentValue,analogInput_103,analogInput,2.2092633,,,,,,,,,,,,,
2026-04-22 16:53:00+00:00,presentValue,analogInput_103,analogInput,2.2251468,,,,,,,,,,,,,
2026-04-22 16:54:00+00:00,presentValue,analogInput_103,analogInput,2.1996546,,,,,,,,,,,,,
2026-04-22 16:55:00+00:00,presentValue,analogInput_103,analogInput,2.1220002,,,,,,,,,,,,,
2026-04-22 16:56:00+00:00,presentValue,analogInput_103,analogInput,2.176907,,,,,,,,,,,,,
2026-04-22 16:57:00+00:00,presentValue,analogInput_103,analogInput,2.1874967,,,,,,,,,,,,,
2026-04-22 16:58:00+00:00,presentValue,analogInput_103,analogInput,2.176711,,,,,,,,,,,,,
2026-04-22 16:59:00+00:00,presentValue,analogInput_103,analogInput,2.2063217,,,,,,,,,,,,,
2026-04-22 17:00:00+00:00,presentValue,analogInput_103,analogInput,2.207498,,,,,,,,,,,,,
2026-04-22 17:01:00+00:00,presentValue,analogInput_103,analogInput,2.205145,,,,,,,,,,,,,
2026-04-22 17:02:00+00:00,presentValue,analogInput_103,analogInput,2.2245588,,,,,,,,,,,,,
2026-04-22 17:03:00+00:00,presentValue,analogInput_103,analogInput,2.212401,,,,,,,,,,,,,
2026-04-22 17:04:00+00:00,presentValue,analogInput_103,analogInput,2.2031841,,,,,,,,,,,,,
2026-04-22 17:05:00+00:00,presentValue,analogInput_103,analogInput,2.212401,,,,,,,,,,,,,
2026-04-22 17:06:00+00:00,presentValue,analogInput_103,analogInput,2.2320104,,,,,,,,,,,,,
2026-04-22 17:07:00+00:00,presentValue,analogInput_103,analogInput,2.2161264,,,,,,,,,,,,,
2026-04-22 17:08:00+00:00,presentValue,analogInput_103,analogInput,2.212205,,,,,,,,,,,,,
2026-04-22 17:09:00+00:00,presentValue,analogInput_103,analogInput,2.2159305,,,,,,,,,,,,,
2026-04-22 17:10:00+00:00,presentValue,analogInput_103,analogInput,2.0921931,,,,,,,,,,,,,
2026-04-22 17:11:00+00:00,presentValue,analogInput_103,analogInput,2.1908302,,,,,,,,,,,,,
2026-04-22 17:12:00+00:00,presentValue,analogInput_103,analogInput,2.2059298,,,,,,,,,,,,,
2026-04-22 17:13:00+00:00,presentValue,analogInput_103,analogInput,2.1994581,,,,,,,,,,,,,
2026-04-22 17:14:00+00:00,presentValue,analogInput_103,analogInput,2.201027,,,,,,,,,,,,,
2026-04-22 17:15:00+00:00,presentValue,analogInput_103,analogInput,2.2208328,,,,,,,,,,,,,
2026-04-22 17:16:00+00:00,presentValue,analogInput_103,analogInput,2.1980853,,,,,,,,,,,,,
2026-04-22 17:17:00+00:00,presentValue,analogInput_103,analogInput,2.2031841,,,,,,,,,,,,,
2026-04-22 17:18:00+00:00,presentValue,analogInput_103,analogInput,2.2067137,,,,,,,,,,,,,
2026-04-22 17:19:00+00:00,presentValue,analogInput_103,analogInput,2.0612097,,,,,,,,,,,,,
2026-04-22 17:20:00+00:00,presentValue,analogInput_103,analogInput,2.192791,,,,,,,,,,,,,
2026-04-22 17:21:00+00:00,presentValue,analogInput_103,analogInput,2.1980853,,,,,,,,,,,,,
2026-04-22 17:22:00+00:00,presentValue,analogInput_103,analogInput,2.2023997,,,,,,,,,,,,,
2026-04-22 17:23:00+00:00,presentValue,analogInput_103,analogInput,2.1976933,,,,,,,,,,,,,
2026-04-22 17:24:00+00:00,presentValue,analogInput_103,analogInput,2.2029881,,,,,,,,,,,,,
2026-04-22 17:25:00+00:00,presentValue,analogInput_103,analogInput,2.2173033,,,,,,,,,,,,,
2026-04-22 17:26:00+00:00,presentValue,analogInput_103,analogInput,2.188673,,,,,,,,,,,,,
2026-04-22 17:27:00+00:00,presentValue,analogInput_103,analogInput,2.2041645,,,,,,,,,,,,,
2026-04-22 17:28:00+00:00,presentValue,analogInput_103,analogInput,2.0496402,,,,,,,,,,,,,
2026-04-22 17:29:00+00:00,presentValue,analogInput_103,analogInput,2.1712198,,,,,,,,,,,,,
2026-04-22 17:30:00+00:00,presentValue,analogInput_103,analogInput,2.116117,,,,,,,,,,,,,
2026-04-22 17:31:00+00:00,presentValue,analogInput_103,analogInput,2.200635,,,,,,,,,,,,,
2026-04-22 17:32:00+00:00,presentValue,analogInput_103,analogInput,2.1937714,,,,,,,,,,,,,
2026-04-22 17:33:00+00:00,presentValue,analogInput_103,analogInput,2.1859274,,,,,,,,,,,,,
2026-04-22 17:34:00+00:00,presentValue,analogInput_103,analogInput,2.1859274,,,,,,,,,,,,,
2026-04-22 17:35:00+00:00,presentValue,analogInput_103,analogInput,2.197301,,,,,,,,,,,,,
2026-04-22 17:36:00+00:00,presentValue,analogInput_103,analogInput,2.1955361,,,,,,,,,,,,,
2026-04-22 17:37:00+00:00,presentValue,analogInput_103,analogInput,2.2004385,,,,,,,,,,,,,
2026-04-22 17:38:00+00:00,presentValue,analogInput_103,analogInput,2.1894574,,,,,,,,,,,,,
2026-04-22 17:39:00+00:00,presentValue,analogInput_103,analogInput,2.2069101,,,,,,,,,,,,,
2026-04-22 17:40:00+00:00,presentValue,analogInput_103,analogInput,2.184163,,,,,,,,,,,,,
2026-04-22 17:41:00+00:00,presentValue,analogInput_103,analogInput,2.184947,,,,,,,,,,,,,
2026-04-22 17:42:00+00:00,presentValue,analogInput_103,analogInput,1.9751234,,,,,,,,,,,,,
2026-04-22 17:43:00+00:00,presentValue,analogInput_103,analogInput,2.1763186,,,,,,,,,,,,,
2026-04-22 17:44:00+00:00,presentValue,analogInput_103,analogInput,2.092389,,,,,,,,,,,,,
2026-04-22 17:45:00+00:00,presentValue,analogInput_103,analogInput,2.188281,,,,,,,,,,,,,
2026-04-22 17:46:00+00:00,presentValue,analogInput_103,analogInput,2.1869078,,,,,,,,,,,,,
2026-04-22 17:47:00+00:00,presentValue,analogInput_103,analogInput,2.2037725,,,,,,,,,,,,,
2026-04-22 17:48:00+00:00,presentValue,analogInput_103,analogInput,2.1994581,,,,,,,,,,,,,
2026-04-22 17:49:00+00:00,presentValue,analogInput_103,analogInput,2.1982813,,,,,,,,,,,,,
2026-04-22 17:50:00+00:00,presentValue,analogInput_103,analogInput,2.1871042,,,,,,,,,,,,,
2026-04-22 17:51:00+00:00,presentValue,analogInput_103,analogInput,2.188869,,,,,,,,,,,,,
2026-04-22 17:52:00+00:00,presentValue,analogInput_103,analogInput,2.2014189,,,,,,,,,,,,,
2026-04-22 17:53:00+00:00,presentValue,analogInput_103,analogInput,2.1810255,,,,,,,,,,,,,
2026-04-22 17:54:00+00:00,presentValue,analogInput_103,analogInput,2.2004385,,,,,,,,,,,,,
2026-04-22 17:55:00+00:00,presentValue,analogInput_103,analogInput,2.166122,,,,,,,,,,,,,
2026-04-22 17:56:00+00:00,presentValue,analogInput_103,analogInput,2.0376787,,,,,,,,,,,,,
2026-04-22 17:57:00+00:00,presentValue,analogInput_103,analogInput,1.9482584,,,,,,,,,,,,,
2026-04-22 17:58:00+00:00,presentValue,analogInput_103,analogInput,1.709805,,,,,,,,,,,,,
2026-04-22 17:59:00+00:00,presentValue,analogInput_103,analogInput,1.4980202,,,,,,,,,,,,,
2026-04-22 18:00:00+00:00,presentValue,analogInput_103,analogInput,1.6621532,,,,,,,,,,,,,
2026-04-22 18:01:00+00:00,presentValue,analogInput_103,analogInput,1.3080025,,,,,,,,,,,,,
2026-04-22 18:02:00+00:00,presentValue,analogInput_103,analogInput,1.6350918,,,,,,,,,,,,,
2026-04-22 18:03:00+00:00,presentValue,analogInput_103,analogInput,1.4803715,,,,,,,,,,,,,
2026-04-22 18:04:00+00:00,presentValue,analogInput_103,analogInput,1.6872535,,,,,,,,,,,,,
2026-04-22 18:05:00+00:00,presentValue,analogInput_103,analogInput,1.6476421,,,,,,,,,,,,,
2026-04-22 18:06:00+00:00,presentValue,analogInput_103,analogInput,1.7764778,,,,,,,,,,,,,
2026-04-22 18:07:00+00:00,presentValue,analogInput_103,analogInput,1.7974601,,,,,,,,,,,,,
2026-04-22 18:08:00+00:00,presentValue,analogInput_103,analogInput,1.8841348,,,,,,,,,,,,,
2026-04-22 18:09:00+00:00,presentValue,analogInput_103,analogInput,1.9374733,,,,,,,,,,,,,
2026-04-22 18:10:00+00:00,presentValue,analogInput_103,analogInput,2.0151272,,,,,,,,,,,,,
2026-04-22 18:11:00+00:00,presentValue,analogInput_103,analogInput,2.0486598,,,,,,,,,,,,,
2026-04-22 18:12:00+00:00,presentValue,analogInput_103,analogInput,2.1129794,,,,,,,,,,,,,
2026-04-22 18:13:00+00:00,presentValue,analogInput_103,analogInput,2.1441588,,,,,,,,,,,,,
2026-04-22 18:14:00+00:00,presentValue,analogInput_103,analogInput,2.1812215,,,,,,,,,,,,,
2026-04-22 18:15:00+00:00,presentValue,analogInput_103,analogInput,2.192987,,,,,,,,,,,,,
2026-04-22 18:16:00+00:00,presentValue,analogInput_103,analogInput,2.1857314,,,,,,,,,,,,,
2026-04-22 18:17:00+00:00,presentValue,analogInput_103,analogInput,2.1822019,,,,,,,,,,,,,
2026-04-22 18:18:00+00:00,presentValue,analogInput_103,analogInput,2.1818094,,,,,,,,,,,,,
2026-04-22 18:19:00+00:00,presentValue,analogInput_103,analogInput,2.1935754,,,,,,,,,,,,,
2026-04-22 18:20:00+00:00,presentValue,analogInput_103,analogInput,2.200831,,,,,,,,,,,,,
2026-04-22 18:21:00+00:00,presentValue,analogInput_103,analogInput,2.182006,,,,,,,,,,,,,
2026-04-22 18:22:00+00:00,presentValue,analogInput_103,analogInput,2.1851435,,,,,,,,,,,,,
2026-04-22 18:23:00+00:00,presentValue,analogInput_103,analogInput,2.2029881,,,,,,,,,,,,,
2026-04-22 18:24:00+00:00,presentValue,analogInput_103,analogInput,2.1980853,,,,,,,,,,,,,
2026-04-22 18:25:00+00:00,presentValue,analogInput_103,analogInput,2.200831,,,,,,,,,,,,,
2026-04-22 18:26:00+00:00,presentValue,analogInput_103,analogInput,2.2031841,,,,,,,,,,,,,
2026-04-22 18:27:00+00:00,presentValue,analogInput_103,analogInput,2.1878886,,,,,,,,,,,,,
2026-04-22 18:28:00+00:00,presentValue,analogInput_103,analogInput,2.1863198,,,,,,,,,,,,,
2026-04-22 18:29:00+00:00,presentValue,analogInput_103,analogInput,2.1982813,,,,,,,,,,,,,
2026-04-22 18:30:00+00:00,presentValue,analogInput_103,analogInput,2.195732,,,,,,,,,,,,,
2026-04-22 18:31:00+00:00,presentValue,analogInput_103,analogInput,2.1947517,,,,,,,,,,,,,
2026-04-22 18:32:00+00:00,presentValue,analogInput_103,analogInput,2.1818094,,,,,,,,,,,,,
2026-04-22 18:33:00+00:00,presentValue,analogInput_103,analogInput,2.1873007,,,,,,,,,,,,,
2026-04-22 18:34:00+00:00,presentValue,analogInput_103,analogInput,2.1939673,,,,,,,,,,,,,
2026-04-22 18:35:00+00:00,presentValue,analogInput_103,analogInput,2.196517,,,,,,,,,,,,,
2026-04-22 18:36:00+00:00,presentValue,analogInput_103,analogInput,1.966495,,,,,,,,,,,,,
2026-04-22 18:37:00+00:00,presentValue,analogInput_103,analogInput,2.170632,,,,,,,,,,,,,
2026-04-22 18:38:00+00:00,presentValue,analogInput_103,analogInput,2.077486,,,,,,,,,,,,,
2026-04-22 18:39:00+00:00,presentValue,analogInput_103,analogInput,2.1735735,,,,,,,,,,,,,
2026-04-22 18:40:00+00:00,presentValue,analogInput_103,analogInput,2.1404333,,,,,,,,,,,,,
2026-04-22 18:41:00+00:00,presentValue,analogInput_103,analogInput,2.1722007,,,,,,,,,,,,,
2026-04-22 18:42:00+00:00,presentValue,analogInput_103,analogInput,2.1639647,,,,,,,,,,,,,
2026-04-22 18:43:00+00:00,presentValue,analogInput_103,analogInput,2.1796522,,,,,,,,,,,,,
2026-04-22 18:44:00+00:00,presentValue,analogInput_103,analogInput,2.1818094,,,,,,,,,,,,,
2026-04-22 18:45:00+00:00,presentValue,analogInput_103,analogInput,2.1829863,,,,,,,,,,,,,
2026-04-22 18:46:00+00:00,presentValue,analogInput_103,analogInput,2.1806326,,,,,,,,,,,,,
2026-04-22 18:47:00+00:00,presentValue,analogInput_103,analogInput,2.1804366,,,,,,,,,,,,,
2026-04-22 18:48:00+00:00,presentValue,analogInput_103,analogInput,2.1786718,,,,,,,,,,,,,
2026-04-22 18:49:00+00:00,presentValue,analogInput_103,analogInput,2.1876926,,,,,,,,,,,,,
2026-04-22 18:50:00+00:00,presentValue,analogInput_103,analogInput,2.1816134,,,,,,,,,,,,,
2026-04-22 18:51:00+00:00,presentValue,analogInput_103,analogInput,2.1865158,,,,,,,,,,,,,
2026-04-22 18:52:00+00:00,presentValue,analogInput_103,analogInput,2.1763186,,,,,,,,,,,,,
2026-04-22 18:53:00+00:00,presentValue,analogInput_103,analogInput,2.1782799,,,,,,,,,,,,,
2026-04-22 18:54:00+00:00,presentValue,analogInput_103,analogInput,2.1682787,,,,,,,,,,,,,
2026-04-22 18:55:00+00:00,presentValue,analogInput_103,analogInput,1.9198241,,,,,,,,,,,,,
2026-04-22 18:56:00+00:00,presentValue,analogInput_103,analogInput,2.130628,,,,,,,,,,,,,
2026-04-22 18:57:00+00:00,presentValue,analogInput_103,analogInput,2.050621,,,,,,,,,,,,,
2026-04-22 18:58:00+00:00,presentValue,analogInput_103,analogInput,2.1065083,,,,,,,,,,,,,
2026-04-22 18:59:00+00:00,presentValue,analogInput_103,analogInput,2.0878792,,,,,,,,,,,,,
2026-04-22 19:00:00+00:00,presentValue,analogInput_103,analogInput,2.1061163,,,,,,,,,,,,,
2026-04-22 19:01:00+00:00,presentValue,analogInput_103,analogInput,2.107685,,,,,,,,,,,,,
2026-04-22 19:02:00+00:00,presentValue,analogInput_103,analogInput,2.1084695,,,,,,,,,,,,,
2026-04-22 19:03:00+00:00,presentValue,analogInput_103,analogInput,2.1096458,,,,,,,,,,,,,
2026-04-22 19:04:00+00:00,presentValue,analogInput_103,analogInput,2.1096458,,,,,,,,,,,,,
2026-04-22 19:05:00+00:00,presentValue,analogInput_103,analogInput,2.1129794,,,,,,,,,,,,,
2026-04-22 19:06:00+00:00,presentValue,analogInput_103,analogInput,2.1074886,,,,,,,,,,,,,
2026-04-22 19:07:00+00:00,presentValue,analogInput_103,analogInput,2.1098418,,,,,,,,,,,,,
2026-04-22 19:08:00+00:00,presentValue,analogInput_103,analogInput,2.1027822,,,,,,,,,,,,,
2026-04-22 19:09:00+00:00,presentValue,analogInput_103,analogInput,2.097096,,,,,,,,,,,,,
