_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-05-14 16:01:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,590.45197,,,,,,
2026-05-14 16:02:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,571.3325,,,,,,
2026-05-14 16:03:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,527.8971,,,,,,
2026-05-14 16:04:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,540.05505,,,,,,
2026-05-14 16:05:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,583.44147,,,,,,
2026-05-14 16:06:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,609.52234,,,,,,
2026-05-14 16:07:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,625.1611,,,,,,
2026-05-14 16:08:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,632.0734,,,,,,
2026-05-14 16:09:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,618.2241,,,,,,
2026-05-14 16:10:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,590.3784,,,,,,
2026-05-14 16:11:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,597.3643,,,,,,
2026-05-14 16:12:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,459.92502,,,,,,
2026-05-14 16:13:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,543.82996,,,,,,
2026-05-14 16:14:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,603.93353,,,,,,
2026-05-14 16:15:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,623.4452,,,,,,
2026-05-14 16:16:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,601.1147,,,,,,
2026-05-14 16:17:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,613.1256,,,,,,
2026-05-14 16:18:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,609.52234,,,,,,
2026-05-14 16:19:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,607.83105,,,,,,
2026-05-14 16:20:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,517.33234,,,,,,
2026-05-14 16:21:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,644.5256,,,,,,
2026-05-14 16:22:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,442.6685,,,,,,
2026-05-14 16:23:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,383.71698,,,,,,
2026-05-14 16:24:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,477.81885,,,,,,
2026-05-14 16:25:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,408.30255,,,,,,
2026-05-14 16:26:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,533.829,,,,,,
2026-05-14 16:27:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,314.00458,,,,,,
2026-05-14 16:28:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,339.22748,,,,,,
2026-05-14 16:29:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,360.7001,,,,,,
2026-05-14 16:30:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,317.3627,,,,,,
2026-05-14 16:31:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,274.04987,,,,,,
2026-05-14 16:32:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,282.70264,,,,,,
2026-05-14 16:33:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,313.95554,,,,,,
2026-05-14 16:34:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,351.55707,,,,,,
2026-05-14 16:35:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,398.00748,,,,,,
2026-05-14 16:36:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,346.09088,,,,,,
2026-05-14 16:37:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,409.0134,,,,,,
2026-05-14 16:38:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,543.85443,,,,,,
2026-05-14 16:39:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,539.0256,,,,,,
2026-05-14 16:40:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,399.55176,,,,,,
2026-05-14 16:41:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,673.744,,,,,,
2026-05-14 16:42:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,635.48065,,,,,,
2026-05-14 16:43:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,558.6597,,,,,,
2026-05-14 16:44:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,590.25586,,,,,,
2026-05-14 16:45:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,598.9821,,,,,,
2026-05-14 16:46:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,609.4488,,,,,,
2026-05-14 16:47:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,623.2736,,,,,,
2026-05-14 16:48:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,626.80334,,,,,,
2026-05-14 16:49:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,630.2596,,,,,,
2026-05-14 16:50:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,631.9999,,,,,,
2026-05-14 16:51:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,626.7788,,,,,,
2026-05-14 16:52:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,625.0385,,,,,,
2026-05-14 16:53:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,625.0385,,,,,,
2026-05-14 16:54:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,617.7829,,,,,,
2026-05-14 16:55:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,604.1542,,,,,,
2026-05-14 16:56:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,621.55774,,,,,,
2026-05-14 16:57:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,618.0771,,,,,,
2026-05-14 16:58:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,574.10236,,,,,,
2026-05-14 16:59:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,589.44696,,,,,,
2026-05-14 17:00:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,629.6958,,,,,,
2026-05-14 17:01:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,590.55,,,,,,
2026-05-14 17:02:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,345.38,,,,,,
2026-05-14 17:03:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,493.0164,,,,,,
2026-05-14 17:04:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,624.96497,,,,,,
2026-05-14 17:05:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,637.1474,,,,,,
2026-05-14 17:06:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,637.17194,,,,,,
2026-05-14 17:07:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,638.8878,,,,,,
2026-05-14 17:08:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,637.1474,,,,,,
2026-05-14 17:09:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,630.137,,,,,,
2026-05-14 17:10:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,633.61774,,,,,,
2026-05-14 17:11:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,612.58636,,,,,,
2026-05-14 17:12:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,617.66034,,,,,,
2026-05-14 17:13:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,654.502,,,,,,
2026-05-14 17:14:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,517.33234,,,,,,
2026-05-14 17:15:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,428.7947,,,,,,
2026-05-14 17:16:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,413.52362,,,,,,
2026-05-14 17:17:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,332.97687,,,,,,
2026-05-14 17:18:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,301.6995,,,,,,
2026-05-14 17:19:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,364.10727,,,,,,
2026-05-14 17:20:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,497.86978,,,,,,
2026-05-14 17:21:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,503.2379,,,,,,
2026-05-14 17:22:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,654.2814,,,,,,
2026-05-14 17:23:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,468.72488,,,,,,
2026-05-14 17:24:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,549.1981,,,,,,
2026-05-14 17:25:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,519.612,,,,,,
2026-05-14 17:26:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,604.7425,,,,,,
2026-05-14 17:27:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,433.74612,,,,,,
2026-05-14 17:28:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,397.81137,,,,,,
2026-05-14 17:29:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,544.05054,,,,,,
2026-05-14 17:30:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,568.6852,,,,,,
2026-05-14 17:31:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,649.1093,,,,,,
2026-05-14 17:32:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,757.5263,,,,,,
2026-05-14 17:33:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,491.07993,,,,,,
2026-05-14 17:34:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,503.11536,,,,,,
2026-05-14 17:35:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,549.9825,,,,,,
2026-05-14 17:36:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,663.22833,,,,,,
2026-05-14 17:37:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,472.30362,,,,,,
2026-05-14 17:38:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,482.28003,,,,,,
2026-05-14 17:39:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,609.47327,,,,,,
2026-05-14 17:40:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,489.36404,,,,,,
2026-05-14 17:41:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,445.90414,,,,,,
2026-05-14 17:42:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,390.18817,,,,,,
2026-05-14 17:43:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,435.36395,,,,,,
2026-05-14 17:44:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,378.71652,,,,,,
2026-05-14 17:45:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,449.23776,,,,,,
2026-05-14 17:46:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,503.8262,,,,,,
2026-05-14 17:47:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,369.4264,,,,,,
2026-05-14 17:48:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,348.5176,,,,,,
2026-05-14 17:49:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,350.2579,,,,,,
2026-05-14 17:50:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,348.46857,,,,,,
2026-05-14 17:51:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,383.49637,,,,,,
2026-05-14 17:52:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,359.25388,,,,,,
2026-05-14 17:53:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,388.6439,,,,,,
2026-05-14 17:54:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,352.73364,,,,,,
2026-05-14 17:55:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,312.55835,,,,,,
2026-05-14 17:56:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,292.87512,,,,,,
2026-05-14 17:57:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,291.23285,,,,,,
2026-05-14 17:58:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,294.63998,,,,,,
2026-05-14 17:59:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,270.34854,,,,,,
2026-05-14 18:00:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,273.80475,,,,,,
2026-05-14 18:01:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,275.59412,,,,,,
2026-05-14 18:02:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,275.54507,,,,,,
2026-05-14 18:03:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,273.82925,,,,,,
2026-05-14 18:04:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,265.12747,,,,,,
2026-05-14 18:05:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,273.80475,,,,,,
2026-05-14 18:06:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,226.96211,,,,,,
2026-05-14 18:07:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,197.3515,,,,,,
2026-05-14 18:08:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,188.67422,,,,,,
2026-05-14 18:09:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,193.84627,,,,,,
2026-05-14 18:10:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,200.7832,,,,,,
2026-05-14 18:11:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,192.25299,,,,,,
2026-05-14 18:12:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,190.4146,,,,,,
2026-05-14 18:13:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,186.93387,,,,,,
2026-05-14 18:14:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,193.87077,,,,,,
2026-05-14 18:15:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,202.6461,,,,,,
2026-05-14 18:16:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,207.74464,,,,,,
2026-05-14 18:17:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,216.44644,,,,,,
2026-05-14 18:18:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,214.7796,,,,,,
2026-05-14 18:19:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,204.28844,,,,,,
2026-05-14 18:20:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,197.3515,,,,,,
2026-05-14 18:21:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,193.84627,,,,,,
2026-05-14 18:22:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,192.20396,,,,,,
2026-05-14 18:23:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,193.87077,,,,,,
2026-05-14 18:24:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,195.63567,,,,,,
2026-05-14 18:25:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,192.17946,,,,,,
2026-05-14 18:26:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,188.6497,,,,,,
2026-05-14 18:27:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,181.76183,,,,,,
2026-05-14 18:28:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,199.06737,,,,,,
2026-05-14 18:29:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,230.29578,,,,,,
2026-05-14 18:30:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,268.60815,,,,,,
2026-05-14 18:31:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,242.52731,,,,,,
2026-05-14 18:32:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,223.43237,,,,,,
2026-05-14 18:33:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,219.97615,,,,,,
2026-05-14 18:34:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,221.66751,,,,,,
2026-05-14 18:35:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,223.43237,,,,,,
2026-05-14 18:36:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,218.2113,,,,,,
2026-05-14 18:37:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,221.643,,,,,,
2026-05-14 18:38:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,220.00067,,,,,,
2026-05-14 18:39:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,214.75508,,,,,,
2026-05-14 18:40:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,212.99023,,,,,,
2026-05-14 18:41:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,216.34839,,,,,,
2026-05-14 18:42:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,228.89856,,,,,,
2026-05-14 18:43:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,251.18008,,,,,,
2026-05-14 18:44:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,282.53104,,,,,,
2026-05-14 18:45:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,282.55557,,,,,,
2026-05-14 18:46:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,272.11337,,,,,,
2026-05-14 18:47:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,256.2786,,,,,,
2026-05-14 18:48:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,316.23514,,,,,,
2026-05-14 18:49:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,318.3432,,,,,,
2026-05-14 18:50:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,258.80334,,,,,,
2026-05-14 18:51:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,240.41925,,,,,,
2026-05-14 18:52:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,242.69887,,,,,,
2026-05-14 18:53:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,293.5615,,,,,,
2026-05-14 18:54:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,267.13745,,,,,,
2026-05-14 18:55:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,327.7068,,,,,,
2026-05-14 18:56:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,393.61984,,,,,,
2026-05-14 18:57:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,308.90604,,,,,,
2026-05-14 18:58:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,287.7276,,,,,,
2026-05-14 18:59:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,232.15868,,,,,,
2026-05-14 19:00:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,240.83595,,,,,,
2026-05-14 19:01:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,296.42938,,,,,,
2026-05-14 19:02:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,328.61374,,,,,,
2026-05-14 19:03:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,328.8834,,,,,,
2026-05-14 19:04:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,400.65482,,,,,,
2026-05-14 19:05:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,402.44415,,,,,,
2026-05-14 19:06:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,381.3883,,,,,,
2026-05-14 19:07:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,442.37436,,,,,,
2026-05-14 19:08:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,444.18826,,,,,,
2026-05-14 19:09:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,433.74612,,,,,,
2026-05-14 19:10:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,428.52505,,,,,,
2026-05-14 19:11:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,426.78467,,,,,,
2026-05-14 19:12:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,421.5391,,,,,,
2026-05-14 19:13:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,416.36707,,,,,,
2026-05-14 19:14:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,411.1705,,,,,,
2026-05-14 19:15:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,404.23355,,,,,,
2026-05-14 19:16:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,404.16003,,,,,,
2026-05-14 19:17:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,393.7179,,,,,,
2026-05-14 19:18:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,393.17862,,,,,,
2026-05-14 19:19:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,386.83,,,,,,
2026-05-14 19:20:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,383.32477,,,,,,
2026-05-14 19:21:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,383.34927,,,,,,
2026-05-14 19:22:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,379.91754,,,,,,
2026-05-14 19:23:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,374.81903,,,,,,
2026-05-14 19:24:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,374.62296,,,,,,
2026-05-14 19:25:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,372.90714,,,,,,
2026-05-14 19:26:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,372.90714,,,,,,
2026-05-14 19:27:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,369.37735,,,,,,
2026-05-14 19:28:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,365.9702,,,,,,
2026-05-14 19:29:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,360.7001,,,,,,
2026-05-14 19:30:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,353.8367,,,,,,
2026-05-14 19:31:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,355.55258,,,,,,
2026-05-14 19:32:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,352.09634,,,,,,
2026-05-14 19:33:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,353.8367,,,,,,
2026-05-14 19:34:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,352.0718,,,,,,
2026-05-14 19:35:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,348.61566,,,,,,
2026-05-14 19:36:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,348.59113,,,,,,
2026-05-14 19:37:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,346.87527,,,,,,
2026-05-14 19:38:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,341.58066,,,,,,
2026-05-14 19:39:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,338.17352,,,,,,
2026-05-14 19:40:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,336.40863,,,,,,
2026-05-14 19:41:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,332.95236,,,,,,
2026-05-14 19:42:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,327.7313,,,,,,
2026-05-14 19:43:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,322.48572,,,,,,
2026-05-14 19:44:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,320.79443,,,,,,
2026-05-14 19:45:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,315.54886,,,,,,
2026-05-14 19:46:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,313.83298,,,,,,
2026-05-14 19:47:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,312.0926,,,,,,
2026-05-14 19:48:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,306.87152,,,,,,
2026-05-14 19:49:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,305.1312,,,,,,
2026-05-14 19:50:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,303.3908,,,,,,
2026-05-14 19:51:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,303.3663,,,,,,
2026-05-14 19:52:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,296.42938,,,,,,
2026-05-14 19:53:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,296.47842,,,,,,
2026-05-14 19:54:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,291.2083,,,,,,
2026-05-14 19:55:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,282.53104,,,,,,
2026-05-14 19:56:00+00:00,presentValue,analogInput_206,analogInput,,,,,,,,284.2469,,,,,,
